t_idx,sample_idx,obstacle,path,alignment,goal,center
118,32,0,0.215906,0.164492,2.96889,2.6975
118,33,0,0.170867,0.144932,2.79245,2.41217
118,34,0,0.129031,0.13411,2.65092,2.16488
118,35,0,0.109317,0.147236,2.5592,1.99218
118,36,0,0.16783,0.17503,2.52861,1.92924
118,37,0,0.242439,0.20268,2.56348,1.99196
118,38,0,0.315281,0.23036,2.65958,2.16578
118,39,0,0.384237,0.258206,2.80567,2.41616
118,40,0,0.447363,0.286262,2.98691,2.70658
118,41,0,0.502983,0.314437,3.18807,3.00748
118,42,0,0.549757,0.342479,3.3954,3.29717
118,43,0,0.586739,0.369962,3.59747,3.56021
118,44,0,0.613407,0.396304,3.78518,3.78576
118,45,0,0.321651,0.230627,3.32856,3.24434
118,46,0,0.282358,0.201894,3.10855,2.94713
118,47,0,0.235798,0.173811,2.8934,2.63488
118,48,0,0.185084,0.149148,2.69818,2.32935
118,49,0,0.136711,0.132745,2.54029,2.06161
118,50,0,0.109643,0.140838,2.43732,1.87253
118,51,0,0.167763,0.174963,2.40306,1.8037
118,52,0,0.248739,0.208981,2.44276,1.87436
118,53,0,0.327799,0.242878,2.55114,2.06625
118,54,0,0.40264,0.27661,2.71444,2.33833
118,55,0,0.471155,0.310054,2.91515,2.64977
118,56,0,0.531522,0.342976,3.13594,2.96937
118,57,0,0.582288,0.37501,3.36177,3.27513
118,58,0,0.622426,0.40565,3.58044,3.55171
118,59,0,0.651371,0.434267,3.78246,3.78848
118,60,0,0.350635,0.250235,3.29318,3.21887
118,61,0,0.307386,0.217791,3.05517,2.90628
118,62,0,0.255901,0.185296,2.82065,2.57595
118,63,0,0.199639,0.155567,2.606,2.24986
118,64,0,0.145122,0.133316,2.43082,1.96058
118,65,0,0.110643,0.135056,2.31575,1.75359
118,66,0,0.167695,0.174896,2.2775,1.67816
118,67,0,0.25504,0.215281,2.32256,1.75785
118,68,0,0.340317,0.255396,2.44422,1.96956
118,69,0,0.421044,0.295013,2.62573,2.26443
118,70,0,0.494946,0.333845,2.84656,2.59719
118,71,0,0.560061,0.371515,3.08723,2.9353
118,72,0,0.614819,0.407541,3.33145,3.25667
118,73,0,0.658114,0.441337,3.56638,3.54625
118,74,0,0.689335,0.472231,3.78227,3.79373
118,75,0,0.379815,0.271389,3.26083,3.19669
118,76,0,0.332689,0.235266,3.00496,2.86914
118,77,0,0.276562,0.198408,2.75086,2.52098
118,78,0,0.214789,0.163526,2.51614,2.17406
118,79,0,0.153882,0.135552,2.32267,1.86215
118,80,0,0.112202,0.130785,2.19453,1.6355
118,81,0,0.167628,0.174829,2.15196,1.55265
118,82,0,0.261341,0.221582,2.20294,1.64268
118,83,0,0.352835,0.267914,2.33903,1.87614
118,84,0,0.439447,0.313417,2.53982,2.19486
118,85,0,0.518738,0.357637,2.7814,2.54911
118,86,0,0.588599,0.400054,3.04211,2.90538
118,87,0,0.64735,0.440072,3.30453,3.24185
118,88,0,0.693801,0.477025,3.55534,3.54387
118,89,0,0.727299,0.510195,3.78463,3.8015
118,90,0,0.409015,0.29367,3.2316,3.17785
118,91,0,0.358068,0.253925,2.95806,2.83588
118,92,0,0.297377,0.212933,2.68426,2.47023
118,93,0,0.230058,0.172832,2.42887,2.10237
118,94,0,0.162991,0.139085,2.21605,1.76678
118,95,0,0.114385,0.127817,2.07372,1.51847
118,96,0,0.167561,0.174761,2.02643,1.42715
118,97,0,0.267642,0.227883,2.08403,1.52914
118,98,0,0.365353,0.280432,2.23581,1.78651
118,99,0,0.457851,0.33182,2.45699,2.13004
118,100,0,0.542529,0.381428,2.71989,2.50577
118,101,0,0.617138,0.428593,3.00072,2.87976
118,102,0,0.679881,0.472603,3.28108,3.23072
118,103,0,0.729489,0.512712,3.54734,3.54457
118,104,0,0.765262,0.548159,3.78951,3.81177
118,105,0,0.438827,0.317496,3.20559,3.16242
118,106,0,0.384007,0.274028,2.91465,2.80662
118,107,0,0.318361,0.228465,2.6211,2.42396
118,108,0,0.245733,0.183287,2.34447,2.0352
118,109,0,0.17248,0.14374,2.11117,1.67497
118,110,0,0.116866,0.125951,1.95339,1.40275
118,111,0,0.167494,0.174694,1.90091,1.30167
118,112,0,0.273942,0.234184,1.96593,1.41763
118,113,0,0.377871,0.29295,2.13486,1.70125
118,114,0,0.476254,0.350224,2.37756,2.07042
118,115,0,0.566321,0.40522,2.6623,2.46743
118,116,0,0.645677,0.457131,2.96322,2.85855
118,117,0,0.712412,0.505134,3.2612,3.22332
118,118,0,0.765176,0.5484,3.54241,3.54835
118,119,0,0.803226,0.586122,3.79692,3.82453
118,120,0,0.468638,0.341921,3.18285,3.15045
118,121,0,0.409946,0.294852,2.87488,2.7815
118,122,0,0.339779,0.244686,2.56162,2.38243
118,123,0,0.26162,0.194522,2.26326,1.97302
118,124,0,0.182205,0.149244,2.00832,1.58734
118,125,0,0.119704,0.125,1.83365,1.28871
118,126,0,0.167427,0.174627,1.7754,1.17623
118,127,0,0.280243,0.240484,1.84882,1.30866
118,128,0,0.390389,0.305468,2.0365,1.62107
118,129,0,0.494658,0.368627,2.30189,2.01646
118,130,0,0.590112,0.429011,2.60888,2.43433
118,131,0,0.674216,0.48567,2.92977,2.84185
118,132,0,0.744943,0.537665,3.24493,3.21968
118,133,0,0.800864,0.584087,3.54055,3.55519
118,134,0,0.84119,0.624086,3.80684,3.83975
118,135,0,0.49845,0.367143,3.16348,3.14197
118,136,0,0.435885,0.316294,2.8389,2.76062
118,137,0,0.361198,0.261922,2.5061,2.3459
118,138,0,0.277507,0.206288,2.18561,1.91631
118,139,0,0.192105,0.155371,1.90782,1.50463
118,140,0,0.122898,0.124789,1.71461,1.17684
118,141,0,0.167359,0.17456,1.64991,1.05083
118,142,0,0.286544,0.246785,1.73289,1.20292
118,143,0,0.402907,0.317986,1.94114,1.54676
118,144,0,0.513061,0.387031,2.23037,1.96863
118,145,0,0.613904,0.452803,2.55991,2.40667
118,146,0,0.702754,0.514209,2.90051,2.82974
118,147,0,0.777474,0.570196,3.23234,3.21981
118,148,0,0.836551,0.619775,3.54177,3.56508
118,149,0,0.879154,0.66205,3.81925,3.8574
118,150,0,0.528429,0.393028,3.14752,3.13703
118,151,0,0.462224,0.338644,2.80686,2.74408
118,152,0,0.382619,0.279632,2.45479,2.31459
118,153,0,0.293875,0.219087,2.1119,1.86559
118,154,0,0.202369,0.162123,1.81007,1.42768
118,155,0,0.126285,0.125152,1.59644,1.0678
118,156,0,0.167292,0.174492,1.52445,0.925499
118,157,0,0.292845,0.253086,1.61839,1.10134
118,158,0,0.415425,0.330504,1.84924,1.47918
118,159,0,0.531465,0.405434,2.16339,1.92739
118,160,0,0.637695,0.476594,2.51563,2.38466
118,161,0,0.731293,0.542748,2.87557,2.82227
118,162,0,0.810005,0.602727,3.22347,3.2237
118,163,0,0.872239,0.655462,3.54607,3.57799
118,164,0,0.917118,0.700014,3.83413,3.87745
118,165,0,0.558752,0.419475,3.13504,3.13563
118,166,0,0.488686,0.361267,2.7789,2.73197
118,167,0,0.404541,0.297953,2.40797,2.28874
118,168,0,0.310289,0.232055,2.04255,1.82134
118,169,0,0.212634,0.169543,1.71552,1.35749
118,170,0,0.129954,0.125975,1.47933,0.962568
118,171,0,0.167225,0.174425,1.39901,0.800254
118,172,0,0.299146,0.259387,1.50565,1.0052
118,173,0,0.427943,0.343022,1.76133,1.41932
118,174,0,0.549868,0.423838,2.10141,1.89315
118,175,0,0.661487,0.500386,2.47629,2.36845
118,176,0,0.759832,0.571286,2.85505,2.81949
118,177,0,0.842536,0.635258,3.21835,3.23135
118,178,0,0.907926,0.69115,3.55343,3.59389
118,179,0,0.955081,0.737977,3.85144,3.89985
118,180,0,0.589076,0.446208,3.12606,3.13778
118,181,0,0.515149,0.384567,2.75513,2.72434
118,182,0,0.426463,0.316636,2.36591,2.26851
118,183,0,0.326704,0.245792,1.97804,1.78405
118,184,0,0.223129,0.17717,1.62475,1.29515
118,185,0,0.133833,0.127497,1.36357,0.862539
118,186,0,0.167158,0.174358,1.27362,0.675151
118,187,0,0.305446,0.265688,1.3951,0.916191
118,188,0,0.440461,0.35554,1.67805,1.36818
118,189,0,0.568272,0.442241,2.04486,1.86631
118,190,0,0.685278,0.524177,2.44214,2.35816
118,191,0,0.788371,0.599825,2.83905,2.8214
118,192,0,0.875067,0.667789,3.217,3.24273
118,193,0,0.943614,0.726837,3.56385,3.61275
118,194,0,0.993045,0.775941,3.87115,3.92458
118,195,0,0.619399,0.473715,3.12063,3.14347
118,196,0,0.541611,0.408222,2.73568,2.72123
118,197,0,0.448385,0.335911,2.32886,2.25407
118,198,0,0.343285,0.259546,1.91883,1.75416
118,199,0,0.233861,0.185515,1.53842,1.24184
118,200,0,0.137761,0.129236,1.24952,0.769742
118,201,0,0.16709,0.174291,1.14827,0.550287
118,202,0,0.311747,0.271988,1.2873,0.836606
118,203,0,0.452979,0.368058,1.60012,1.32677
118,204,0,0.586675,0.460645,1.99422,1.8472
118,205,0.588235,0.70907,0.547969,2.4134,2.35386
118,206,0,0.81691,0.628364,2.82765,2.82801
118,207,0,0.907598,0.70032,3.21943,3.2578
118,208,0,0.979301,0.762525,3.57728,3.63451
118,209,0,1.03101,0.813905,3.89324,3.95158
118,210,0,0.649722,0.501222,3.11877,3.15269
118,211,0,0.568139,0.431962,2.72063,2.72265
118,212,0,0.470306,0.355185,2.29706,2.24553
118,213,0,0.360143,0.274101,1.86545,1.73205
118,214,0,0.244592,0.193926,1.45732,1.19876
118,215,0,0.142079,0.131465,1.13771,0.687113
118,216,0,0.167023,0.174223,1.02299,0.425871
118,217,0,0.318048,0.278289,1.18301,0.769371
118,218,0,0.465497,0.380576,1.52835,1.29603
118,219,0,0.605079,0.479048,1.94994,1.83604
118,220,1.17647,0.732861,0.57176,2.39027,2.35559
118,221,0,0.845448,0.656903,2.82091,2.83927
118,222,0,0.940129,0.732851,3.22561,3.27651
118,223,0,1.01499,0.798212,3.59371,3.65912
118,224,0,1.06897,0.851869,3.91765,3.98082
119,0,0,0.237507,0.185762,3.45192,3.33964
119,1,0,0.209993,0.168736,3.28607,3.0905
119,2,0,0.178014,0.154218,3.12729,2.83282
119,3,0,0.144299,0.144862,2.9865,2.58651
119,4,0,0.115676,0.14515,2.87513,2.37698
119,5,0,0.111391,0.160033,2.80368,2.23312
119,6,0,0.168618,0.156354,4,3.40151
119,7,0,0.229837,0.190078,2.80619,2.22976
119,8,0,0.290245,0.205324,2.88034,2.37188
119,9,0,0.34743,0.221399,2.99479,2.58218
119,10,0,0.39978,0.238679,3.13911,2.83184
119,11,0,0.445905,0.25736,3.3019,3.09514
119,12,0,0.484695,0.277417,3.47219,3.35171
119,13,0,0.515364,0.298587,3.64031,3.58631
119,14,0,0.53748,0.320376,3.79822,3.78793
119,15,0,0.265014,0.197885,3.40803,3.30481
119,16,0,0.233648,0.176569,3.22416,3.0394
119,17,0,0.196631,0.157758,3.04692,2.76356
119,18,0,0.157129,0.143175,2.88862,2.49799
119,19,0,0.121944,0.137952,2.76257,2.27009
119,20,0,0.109838,0.153635,2.68133,2.11241
119,21,0,0.167897,0.175098,2.65418,2.0548
119,22,0,0.236138,0.196379,2.68464,2.11047
119,23,0,0.302763,0.217842,2.76937,2.26776
119,24,0,0.365833,0.239803,2.89919,2.49756
119,25,0,0.423572,0.262471,3.06164,2.76735
119,26,0,0.474444,0.285899,3.24344,3.04945
119,27,0,0.517226,0.309948,3.43224,3.32273
119,28,0,0.551051,0.334275,3.61745,3.57176
119,29,0,0.575444,0.35834,3.79044,3.78557
119,30,0,0.293237,0.213015,3.36688,3.27302
119,31,0,0.257814,0.188001,3.16493,2.99156
119,32,0,0.215906,0.164492,2.96889,2.6975
119,33,0,0.170867,0.144932,2.79245,2.41217
119,34,0,0.129031,0.13411,2.65092,2.16488
119,35,0,0.109317,0.147236,2.5592,1.99218
119,36,0,0.16783,0.17503,2.52861,1.92924
119,37,0,0.242439,0.20268,2.56348,1.99196
119,38,0,0.315281,0.23036,2.65958,2.16578
119,39,0,0.384237,0.258206,2.80567,2.41616
119,40,0,0.447363,0.286262,2.98691,2.70658
119,41,0,0.502983,0.314437,3.18807,3.00748
119,42,0,0.549757,0.342479,3.3954,3.29717
119,43,0,0.586739,0.369962,3.59747,3.56021
119,44,0,0.613407,0.396304,3.78518,3.78576
119,45,0,0.321651,0.230627,3.32856,3.24434
119,46,0,0.282358,0.201894,3.10855,2.94713
119,47,0,0.235798,0.173811,2.8934,2.63488
119,48,0,0.185084,0.149148,2.69818,2.32935
119,49,0,0.136711,0.132745,2.54029,2.06161
119,50,0,0.109643,0.140838,2.43732,1.87253
119,51,0,0.167763,0.174963,2.40306,1.8037
119,52,0,0.248739,0.208981,2.44276,1.87436
119,53,0,0.327799,0.242878,2.55114,2.06625
119,54,0,0.40264,0.27661,2.71444,2.33833
119,55,0,0.471155,0.310054,2.91515,2.64977
119,56,0,0.531522,0.342976,3.13594,2.96937
119,57,0,0.582288,0.37501,3.36177,3.27513
119,58,0,0.622426,0.40565,3.58044,3.55171
119,59,0,0.651371,0.434267,3.78246,3.78848
119,60,0,0.350635,0.250235,3.29318,3.21887
119,61,0,0.307386,0.217791,3.05517,2.90628
119,62,0,0.255901,0.185296,2.82065,2.57595
119,63,0,0.199639,0.155567,2.606,2.24986
119,64,0,0.145122,0.133316,2.43082,1.96058
119,65,0,0.110643,0.135056,2.31575,1.75359
119,66,0,0.167695,0.174896,2.2775,1.67816
119,67,0,0.25504,0.215281,2.32256,1.75785
119,68,0,0.340317,0.255396,2.44422,1.96956
119,69,0,0.421044,0.295013,2.62573,2.26443
119,70,0,0.494946,0.333845,2.84656,2.59719
119,71,0,0.560061,0.371515,3.08723,2.9353
119,72,0,0.614819,0.407541,3.33145,3.25667
119,73,0,0.658114,0.441337,3.56638,3.54625
119,74,0,0.689335,0.472231,3.78227,3.79373
119,75,0,0.379815,0.271389,3.26083,3.19669
119,76,0,0.332689,0.235266,3.00496,2.86914
119,77,0,0.276562,0.198408,2.75086,2.52098
119,78,0,0.214789,0.163526,2.51614,2.17406
119,79,0,0.153882,0.135552,2.32267,1.86215
119,80,0,0.112202,0.130785,2.19453,1.6355
119,81,0,0.167628,0.174829,2.15196,1.55265
119,82,0,0.261341,0.221582,2.20294,1.64268
119,83,0,0.352835,0.267914,2.33903,1.87614
119,84,0,0.439447,0.313417,2.53982,2.19486
119,85,0,0.518738,0.357637,2.7814,2.54911
119,86,0,0.588599,0.400054,3.04211,2.90538
119,87,0,0.64735,0.440072,3.30453,3.24185
119,88,0,0.693801,0.477025,3.55534,3.54387
119,89,0,0.727299,0.510195,3.78463,3.8015
119,90,0,0.409015,0.29367,3.2316,3.17785
119,91,0,0.358068,0.253925,2.95806,2.83588
119,92,0,0.297377,0.212933,2.68426,2.47023
119,93,0,0.230058,0.172832,2.42887,2.10237
119,94,0,0.162991,0.139085,2.21605,1.76678
119,95,0,0.114385,0.127817,2.07372,1.51847
119,96,0,0.167561,0.174761,2.02643,1.42715
119,97,0,0.267642,0.227883,2.08403,1.52914
119,98,0,0.365353,0.280432,2.23581,1.78651
119,99,0,0.457851,0.33182,2.45699,2.13004
119,100,0,0.542529,0.381428,2.71989,2.50577
119,101,0,0.617138,0.428593,3.00072,2.87976
119,102,0,0.679881,0.472603,3.28108,3.23072
119,103,0,0.729489,0.512712,3.54734,3.54457
119,104,0,0.765262,0.548159,3.78951,3.81177
119,105,0,0.438827,0.317496,3.20559,3.16242
119,106,0,0.384007,0.274028,2.91465,2.80662
119,107,0,0.318361,0.228465,2.6211,2.42396
119,108,0,0.245733,0.183287,2.34447,2.0352
119,109,0,0.17248,0.14374,2.11117,1.67497
119,110,0,0.116866,0.125951,1.95339,1.40275
119,111,0,0.167494,0.174694,1.90091,1.30167
119,112,0,0.273942,0.234184,1.96593,1.41763
119,113,0,0.377871,0.29295,2.13486,1.70125
119,114,0,0.476254,0.350224,2.37756,2.07042
119,115,0,0.566321,0.40522,2.6623,2.46743
119,116,0,0.645677,0.457131,2.96322,2.85855
119,117,0,0.712412,0.505134,3.2612,3.22332
119,118,0,0.765176,0.5484,3.54241,3.54835
119,119,0,0.803226,0.586122,3.79692,3.82453
119,120,0,0.468638,0.341921,3.18285,3.15045
119,121,0,0.409946,0.294852,2.87488,2.7815
119,122,0,0.339779,0.244686,2.56162,2.38243
119,123,0,0.26162,0.194522,2.26326,1.97302
119,124,0,0.182205,0.149244,2.00832,1.58734
119,125,0,0.119704,0.125,1.83365,1.28871
119,126,0,0.167427,0.174627,1.7754,1.17623
119,127,0,0.280243,0.240484,1.84882,1.30866
119,128,0,0.390389,0.305468,2.0365,1.62107
119,129,0,0.494658,0.368627,2.30189,2.01646
119,130,0,0.590112,0.429011,2.60888,2.43433
119,131,0,0.674216,0.48567,2.92977,2.84185
119,132,0,0.744943,0.537665,3.24493,3.21968
119,133,0,0.800864,0.584087,3.54055,3.55519
119,134,0,0.84119,0.624086,3.80684,3.83975
119,135,0,0.49845,0.367143,3.16348,3.14197
119,136,0,0.435885,0.316294,2.8389,2.76062
119,137,0,0.361198,0.261922,2.5061,2.3459
119,138,0,0.277507,0.206288,2.18561,1.91631
119,139,0,0.192105,0.155371,1.90782,1.50463
119,140,0,0.122898,0.124789,1.71461,1.17684
119,141,0,0.167359,0.17456,1.64991,1.05083
119,142,0,0.286544,0.246785,1.73289,1.20292
119,143,0,0.402907,0.317986,1.94114,1.54676
119,144,0,0.513061,0.387031,2.23037,1.96863
119,145,0,0.613904,0.452803,2.55991,2.40667
119,146,0,0.702754,0.514209,2.90051,2.82974
119,147,0,0.777474,0.570196,3.23234,3.21981
119,148,0,0.836551,0.619775,3.54177,3.56508
119,149,0,0.879154,0.66205,3.81925,3.8574
119,150,0,0.528429,0.393028,3.14752,3.13703
119,151,0,0.462224,0.338644,2.80686,2.74408
119,152,0,0.382619,0.279632,2.45479,2.31459
119,153,0,0.293875,0.219087,2.1119,1.86559
119,154,0,0.202369,0.162123,1.81007,1.42768
119,155,0,0.126285,0.125152,1.59644,1.0678
119,156,0,0.167292,0.174492,1.52445,0.925499
119,157,0,0.292845,0.253086,1.61839,1.10134
119,158,0,0.415425,0.330504,1.84924,1.47918
119,159,0,0.531465,0.405434,2.16339,1.92739
119,160,0,0.637695,0.476594,2.51563,2.38466
119,161,0,0.731293,0.542748,2.87557,2.82227
119,162,0,0.810005,0.602727,3.22347,3.2237
119,163,0,0.872239,0.655462,3.54607,3.57799
119,164,0,0.917118,0.700014,3.83413,3.87745
119,165,0,0.558752,0.419475,3.13504,3.13563
119,166,0,0.488686,0.361267,2.7789,2.73197
119,167,0,0.404541,0.297953,2.40797,2.28874
119,168,0,0.310289,0.232055,2.04255,1.82134
119,169,0,0.212634,0.169543,1.71552,1.35749
119,170,0,0.129954,0.125975,1.47933,0.962568
119,171,0,0.167225,0.174425,1.39901,0.800254
119,172,0,0.299146,0.259387,1.50565,1.0052
119,173,0,0.427943,0.343022,1.76133,1.41932
119,174,0,0.549868,0.423838,2.10141,1.89315
119,175,0,0.661487,0.500386,2.47629,2.36845
119,176,0,0.759832,0.571286,2.85505,2.81949
119,177,0,0.842536,0.635258,3.21835,3.23135
119,178,0,0.907926,0.69115,3.55343,3.59389
119,179,0,0.955081,0.737977,3.85144,3.89985
119,180,0,0.589076,0.446208,3.12606,3.13778
119,181,0,0.515149,0.384567,2.75513,2.72434
119,182,0,0.426463,0.316636,2.36591,2.26851
119,183,0,0.326704,0.245792,1.97804,1.78405
119,184,0,0.223129,0.17717,1.62475,1.29515
119,185,0,0.133833,0.127497,1.36357,0.862539
119,186,0,0.167158,0.174358,1.27362,0.675151
119,187,0,0.305446,0.265688,1.3951,0.916191
119,188,0,0.440461,0.35554,1.67805,1.36818
119,189,0,0.568272,0.442241,2.04486,1.86631
119,190,0,0.685278,0.524177,2.44214,2.35816
119,191,0,0.788371,0.599825,2.83905,2.8214
119,192,0,0.875067,0.667789,3.217,3.24273
119,193,0,0.943614,0.726837,3.56385,3.61275
119,194,0,0.993045,0.775941,3.87115,3.92458
119,195,0,0.619399,0.473715,3.12063,3.14347
119,196,0,0.541611,0.408222,2.73568,2.72123
119,197,0,0.448385,0.335911,2.32886,2.25407
119,198,0,0.343285,0.259546,1.91883,1.75416
119,199,0,0.233861,0.185515,1.53842,1.24184
119,200,0,0.137761,0.129236,1.24952,0.769742
119,201,0,0.16709,0.174291,1.14827,0.550287
119,202,0,0.311747,0.271988,1.2873,0.836606
119,203,0,0.452979,0.368058,1.60012,1.32677
119,204,0,0.586675,0.460645,1.99422,1.8472
119,205,0.588235,0.70907,0.547969,2.4134,2.35386
119,206,0,0.81691,0.628364,2.82765,2.82801
119,207,0,0.907598,0.70032,3.21943,3.2578
119,208,0,0.979301,0.762525,3.57728,3.63451
119,209,0,1.03101,0.813905,3.89324,3.95158
119,210,0,0.649722,0.501222,3.11877,3.15269
119,211,0,0.568139,0.431962,2.72063,2.72265
119,212,0,0.470306,0.355185,2.29706,2.24553
119,213,0,0.360143,0.274101,1.86545,1.73205
119,214,0,0.244592,0.193926,1.45732,1.19876
119,215,0,0.142079,0.131465,1.13771,0.687113
119,216,0,0.167023,0.174223,1.02299,0.425871
119,217,0,0.318048,0.278289,1.18301,0.769371
119,218,0,0.465497,0.380576,1.52835,1.29603
119,219,0,0.605079,0.479048,1.94994,1.83604
119,220,1.17647,0.732861,0.57176,2.39027,2.35559
119,221,0,0.845448,0.656903,2.82091,2.83927
119,222,0,0.940129,0.732851,3.22561,3.27651
119,223,0,1.01499,0.798212,3.59371,3.65912
119,224,0,1.06897,0.851869,3.91765,3.98082
120,0,0,0.237507,0.185762,3.45192,3.33964
120,1,0,0.209993,0.168736,3.28607,3.0905
120,2,0,0.178014,0.154218,3.12729,2.83282
120,3,0,0.144299,0.144862,2.9865,2.58651
120,4,0,0.115676,0.14515,2.87513,2.37698
120,5,0,0.111391,0.160033,2.80368,2.23312
120,6,0,0.168618,0.156354,4,3.40151
120,7,0,0.229837,0.190078,2.80619,2.22976
120,8,0,0.290245,0.205324,2.88034,2.37188
120,9,0,0.34743,0.221399,2.99479,2.58218
120,10,0,0.39978,0.238679,3.13911,2.83184
120,11,0,0.445905,0.25736,3.3019,3.09514
120,12,0,0.484695,0.277417,3.47219,3.35171
120,13,0,0.515364,0.298587,3.64031,3.58631
120,14,0,0.53748,0.320376,3.79822,3.78793
120,15,0,0.265014,0.197885,3.40803,3.30481
120,16,0,0.233648,0.176569,3.22416,3.0394
120,17,0,0.196631,0.157758,3.04692,2.76356
120,18,0,0.157129,0.143175,2.88862,2.49799
120,19,0,0.121944,0.137952,2.76257,2.27009
120,20,0,0.109838,0.153635,2.68133,2.11241
120,21,0,0.167897,0.175098,2.65418,2.0548
120,22,0,0.236138,0.196379,2.68464,2.11047
120,23,0,0.302763,0.217842,2.76937,2.26776
120,24,0,0.365833,0.239803,2.89919,2.49756
120,25,0,0.423572,0.262471,3.06164,2.76735
120,26,0,0.474444,0.285899,3.24344,3.04945
120,27,0,0.517226,0.309948,3.43224,3.32273
120,28,0,0.551051,0.334275,3.61745,3.57176
120,29,0,0.575444,0.35834,3.79044,3.78557
120,30,0,0.293237,0.213015,3.36688,3.27302
120,31,0,0.257814,0.188001,3.16493,2.99156
120,32,0,0.215906,0.164492,2.96889,2.6975
120,33,0,0.170867,0.144932,2.79245,2.41217
120,34,0,0.129031,0.13411,2.65092,2.16488
120,35,0,0.109317,0.147236,2.5592,1.99218
120,36,0,0.16783,0.17503,2.52861,1.92924
120,37,0,0.242439,0.20268,2.56348,1.99196
120,38,0,0.315281,0.23036,2.65958,2.16578
120,39,0,0.384237,0.258206,2.80567,2.41616
120,40,0,0.447363,0.286262,2.98691,2.70658
120,41,0,0.502983,0.314437,3.18807,3.00748
120,42,0,0.549757,0.342479,3.3954,3.29717
120,43,0,0.586739,0.369962,3.59747,3.56021
120,44,0,0.613407,0.396304,3.78518,3.78576
120,45,0,0.321651,0.230627,3.32856,3.24434
120,46,0,0.282358,0.201894,3.10855,2.94713
120,47,0,0.235798,0.173811,2.8934,2.63488
120,48,0,0.185084,0.149148,2.69818,2.32935
120,49,0,0.136711,0.132745,2.54029,2.06161
120,50,0,0.109643,0.140838,2.43732,1.87253
120,51,0,0.167763,0.174963,2.40306,1.8037
120,52,0,0.248739,0.208981,2.44276,1.87436
120,53,0,0.327799,0.242878,2.55114,2.06625
120,54,0,0.40264,0.27661,2.71444,2.33833
120,55,0,0.471155,0.310054,2.91515,2.64977
120,56,0,0.531522,0.342976,3.13594,2.96937
120,57,0,0.582288,0.37501,3.36177,3.27513
120,58,0,0.622426,0.40565,3.58044,3.55171
120,59,0,0.651371,0.434267,3.78246,3.78848
120,60,0,0.350635,0.250235,3.29318,3.21887
120,61,0,0.307386,0.217791,3.05517,2.90628
120,62,0,0.255901,0.185296,2.82065,2.57595
120,63,0,0.199639,0.155567,2.606,2.24986
120,64,0,0.145122,0.133316,2.43082,1.96058
120,65,0,0.110643,0.135056,2.31575,1.75359
120,66,0,0.167695,0.174896,2.2775,1.67816
120,67,0,0.25504,0.215281,2.32256,1.75785
120,68,0,0.340317,0.255396,2.44422,1.96956
120,69,0,0.421044,0.295013,2.62573,2.26443
120,70,0,0.494946,0.333845,2.84656,2.59719
120,71,0,0.560061,0.371515,3.08723,2.9353
120,72,0,0.614819,0.407541,3.33145,3.25667
120,73,0,0.658114,0.441337,3.56638,3.54625
120,74,0,0.689335,0.472231,3.78227,3.79373
120,75,0,0.379815,0.271389,3.26083,3.19669
120,76,0,0.332689,0.235266,3.00496,2.86914
120,77,0,0.276562,0.198408,2.75086,2.52098
120,78,0,0.214789,0.163526,2.51614,2.17406
120,79,0,0.153882,0.135552,2.32267,1.86215
120,80,0,0.112202,0.130785,2.19453,1.6355
120,81,0,0.167628,0.174829,2.15196,1.55265
120,82,0,0.261341,0.221582,2.20294,1.64268
120,83,0,0.352835,0.267914,2.33903,1.87614
120,84,0,0.439447,0.313417,2.53982,2.19486
120,85,0,0.518738,0.357637,2.7814,2.54911
120,86,0,0.588599,0.400054,3.04211,2.90538
