t_idx,sample_idx,v,w
111,44,0.223165,0.361282
111,45,0.242213,-0.305384
111,46,0.242213,-0.257765
111,47,0.242213,-0.210146
111,48,0.242213,-0.162527
111,49,0.242213,-0.114908
111,50,0.242213,-0.067289
111,51,0.242213,-0.01967
111,52,0.242213,0.0279491
111,53,0.242213,0.0755681
111,54,0.242213,0.123187
111,55,0.242213,0.170806
111,56,0.242213,0.218425
111,57,0.242213,0.266044
111,58,0.242213,0.313663
111,59,0.242213,0.361282
111,60,0.26126,-0.305384
111,61,0.26126,-0.257765
111,62,0.26126,-0.210146
111,63,0.26126,-0.162527
111,64,0.26126,-0.114908
111,65,0.26126,-0.067289
111,66,0.26126,-0.01967
111,67,0.26126,0.0279491
111,68,0.26126,0.0755681
111,69,0.26126,0.123187
111,70,0.26126,0.170806
111,71,0.26126,0.218425
111,72,0.26126,0.266044
111,73,0.26126,0.313663
111,74,0.26126,0.361282
111,75,0.280308,-0.305384
111,76,0.280308,-0.257765
111,77,0.280308,-0.210146
111,78,0.280308,-0.162527
111,79,0.280308,-0.114908
111,80,0.280308,-0.067289
111,81,0.280308,-0.01967
111,82,0.280308,0.0279491
111,83,0.280308,0.0755681
111,84,0.280308,0.123187
111,85,0.280308,0.170806
111,86,0.280308,0.218425
111,87,0.280308,0.266044
111,88,0.280308,0.313663
111,89,0.280308,0.361282
111,90,0.299356,-0.305384
111,91,0.299356,-0.257765
111,92,0.299356,-0.210146
111,93,0.299356,-0.162527
111,94,0.299356,-0.114908
111,95,0.299356,-0.067289
111,96,0.299356,-0.01967
111,97,0.299356,0.0279491
111,98,0.299356,0.0755681
111,99,0.299356,0.123187
111,100,0.299356,0.170806
111,101,0.299356,0.218425
111,102,0.299356,0.266044
111,103,0.299356,0.313663
111,104,0.299356,0.361282
111,105,0.318403,-0.305384
111,106,0.318403,-0.257765
111,107,0.318403,-0.210146
111,108,0.318403,-0.162527
111,109,0.318403,-0.114908
111,110,0.318403,-0.067289
111,111,0.318403,-0.01967
111,112,0.318403,0.0279491
111,113,0.318403,0.0755681
111,114,0.318403,0.123187
111,115,0.318403,0.170806
111,116,0.318403,0.218425
111,117,0.318403,0.266044
111,118,0.318403,0.313663
111,119,0.318403,0.361282
111,120,0.337451,-0.305384
111,121,0.337451,-0.257765
111,122,0.337451,-0.210146
111,123,0.337451,-0.162527
111,124,0.337451,-0.114908
111,125,0.337451,-0.067289
111,126,0.337451,-0.01967
111,127,0.337451,0.0279491
111,128,0.337451,0.0755681
111,129,0.337451,0.123187
111,130,0.337451,0.170806
111,131,0.337451,0.218425
111,132,0.337451,0.266044
111,133,0.337451,0.313663
111,134,0.337451,0.361282
111,135,0.356498,-0.305384
111,136,0.356498,-0.257765
111,137,0.356498,-0.210146
111,138,0.356498,-0.162527
111,139,0.356498,-0.114908
111,140,0.356498,-0.067289
111,141,0.356498,-0.01967
111,142,0.356498,0.0279491
111,143,0.356498,0.0755681
111,144,0.356498,0.123187
111,145,0.356498,0.170806
111,146,0.356498,0.218425
111,147,0.356498,0.266044
111,148,0.356498,0.313663
111,149,0.356498,0.361282
111,150,0.375546,-0.305384
111,151,0.375546,-0.257765
111,152,0.375546,-0.210146
111,153,0.375546,-0.162527
111,154,0.375546,-0.114908
111,155,0.375546,-0.067289
111,156,0.375546,-0.01967
111,157,0.375546,0.0279491
111,158,0.375546,0.0755681
111,159,0.375546,0.123187
111,160,0.375546,0.170806
111,161,0.375546,0.218425
111,162,0.375546,0.266044
111,163,0.375546,0.313663
111,164,0.375546,0.361282
111,165,0.394594,-0.305384
111,166,0.394594,-0.257765
111,167,0.394594,-0.210146
111,168,0.394594,-0.162527
111,169,0.394594,-0.114908
111,170,0.394594,-0.067289
111,171,0.394594,-0.01967
111,172,0.394594,0.0279491
111,173,0.394594,0.0755681
111,174,0.394594,0.123187
111,175,0.394594,0.170806
111,176,0.394594,0.218425
111,177,0.394594,0.266044
111,178,0.394594,0.313663
111,179,0.394594,0.361282
111,180,0.413641,-0.305384
111,181,0.413641,-0.257765
111,182,0.413641,-0.210146
111,183,0.413641,-0.162527
111,184,0.413641,-0.114908
111,185,0.413641,-0.067289
111,186,0.413641,-0.01967
111,187,0.413641,0.0279491
111,188,0.413641,0.0755681
111,189,0.413641,0.123187
111,190,0.413641,0.170806
111,191,0.413641,0.218425
111,192,0.413641,0.266044
111,193,0.413641,0.313663
111,194,0.413641,0.361282
111,195,0.432689,-0.305384
111,196,0.432689,-0.257765
111,197,0.432689,-0.210146
111,198,0.432689,-0.162527
111,199,0.432689,-0.114908
111,200,0.432689,-0.067289
111,201,0.432689,-0.01967
111,202,0.432689,0.0279491
111,203,0.432689,0.0755681
111,204,0.432689,0.123187
111,205,0.432689,0.170806
111,206,0.432689,0.218425
111,207,0.432689,0.266044
111,208,0.432689,0.313663
111,209,0.432689,0.361282
111,210,0.451736,-0.305384
111,211,0.451736,-0.257765
111,212,0.451736,-0.210146
111,213,0.451736,-0.162527
111,214,0.451736,-0.114908
111,215,0.451736,-0.067289
111,216,0.451736,-0.01967
111,217,0.451736,0.0279491
111,218,0.451736,0.0755681
111,219,0.451736,0.123187
111,220,0.451736,0.170806
111,221,0.451736,0.218425
111,222,0.451736,0.266044
111,223,0.451736,0.313663
111,224,0.451736,0.361282
112,0,0.18507,-0.305384
112,1,0.18507,-0.257765
112,2,0.18507,-0.210146
112,3,0.18507,-0.162527
112,4,0.18507,-0.114908
112,5,0.18507,-0.067289
112,6,0,0
112,7,0.18507,0.0279491
112,8,0.18507,0.0755681
112,9,0.18507,0.123187
112,10,0.18507,0.170806
112,11,0.18507,0.218425
112,12,0.18507,0.266044
112,13,0.18507,0.313663
112,14,0.18507,0.361282
112,15,0.204117,-0.305384
112,16,0.204117,-0.257765
112,17,0.204117,-0.210146
112,18,0.204117,-0.162527
112,19,0.204117,-0.114908
112,20,0.204117,-0.067289
112,21,0.204117,-0.01967
112,22,0.204117,0.0279491
112,23,0.204117,0.0755681
112,24,0.204117,0.123187
112,25,0.204117,0.170806
112,26,0.204117,0.218425
112,27,0.204117,0.266044
112,28,0.204117,0.313663
112,29,0.204117,0.361282
112,30,0.223165,-0.305384
112,31,0.223165,-0.257765
112,32,0.223165,-0.210146
112,33,0.223165,-0.162527
112,34,0.223165,-0.114908
112,35,0.223165,-0.067289
112,36,0.223165,-0.01967
112,37,0.223165,0.0279491
112,38,0.223165,0.0755681
112,39,0.223165,0.123187
112,40,0.223165,0.170806
112,41,0.223165,0.218425
112,42,0.223165,0.266044
112,43,0.223165,0.313663
112,44,0.223165,0.361282
112,45,0.242213,-0.305384
112,46,0.242213,-0.257765
112,47,0.242213,-0.210146
112,48,0.242213,-0.162527
112,49,0.242213,-0.114908
112,50,0.242213,-0.067289
112,51,0.242213,-0.01967
112,52,0.242213,0.0279491
112,53,0.242213,0.0755681
112,54,0.242213,0.123187
112,55,0.242213,0.170806
112,56,0.242213,0.218425
112,57,0.242213,0.266044
112,58,0.242213,0.313663
112,59,0.242213,0.361282
112,60,0.26126,-0.305384
112,61,0.26126,-0.257765
112,62,0.26126,-0.210146
112,63,0.26126,-0.162527
112,64,0.26126,-0.114908
112,65,0.26126,-0.067289
112,66,0.26126,-0.01967
112,67,0.26126,0.0279491
112,68,0.26126,0.0755681
112,69,0.26126,0.123187
112,70,0.26126,0.170806
112,71,0.26126,0.218425
112,72,0.26126,0.266044
112,73,0.26126,0.313663
112,74,0.26126,0.361282
112,75,0.280308,-0.305384
112,76,0.280308,-0.257765
112,77,0.280308,-0.210146
112,78,0.280308,-0.162527
112,79,0.280308,-0.114908
112,80,0.280308,-0.067289
112,81,0.280308,-0.01967
112,82,0.280308,0.0279491
112,83,0.280308,0.0755681
112,84,0.280308,0.123187
112,85,0.280308,0.170806
112,86,0.280308,0.218425
112,87,0.280308,0.266044
112,88,0.280308,0.313663
112,89,0.280308,0.361282
112,90,0.299356,-0.305384
112,91,0.299356,-0.257765
112,92,0.299356,-0.210146
112,93,0.299356,-0.162527
112,94,0.299356,-0.114908
112,95,0.299356,-0.067289
112,96,0.299356,-0.01967
112,97,0.299356,0.0279491
112,98,0.299356,0.0755681
112,99,0.299356,0.123187
112,100,0.299356,0.170806
112,101,0.299356,0.218425
112,102,0.299356,0.266044
112,103,0.299356,0.313663
112,104,0.299356,0.361282
112,105,0.318403,-0.305384
112,106,0.318403,-0.257765
112,107,0.318403,-0.210146
112,108,0.318403,-0.162527
112,109,0.318403,-0.114908
112,110,0.318403,-0.067289
112,111,0.318403,-0.01967
112,112,0.318403,0.0279491
112,113,0.318403,0.0755681
112,114,0.318403,0.123187
112,115,0.318403,0.170806
112,116,0.318403,0.218425
112,117,0.318403,0.266044
112,118,0.318403,0.313663
112,119,0.318403,0.361282
112,120,0.337451,-0.305384
112,121,0.337451,-0.257765
112,122,0.337451,-0.210146
112,123,0.337451,-0.162527
112,124,0.337451,-0.114908
112,125,0.337451,-0.067289
112,126,0.337451,-0.01967
112,127,0.337451,0.0279491
112,128,0.337451,0.0755681
112,129,0.337451,0.123187
112,130,0.337451,0.170806
112,131,0.337451,0.218425
112,132,0.337451,0.266044
112,133,0.337451,0.313663
112,134,0.337451,0.361282
112,135,0.356498,-0.305384
112,136,0.356498,-0.257765
112,137,0.356498,-0.210146
112,138,0.356498,-0.162527
112,139,0.356498,-0.114908
112,140,0.356498,-0.067289
112,141,0.356498,-0.01967
112,142,0.356498,0.0279491
112,143,0.356498,0.0755681
112,144,0.356498,0.123187
112,145,0.356498,0.170806
112,146,0.356498,0.218425
112,147,0.356498,0.266044
112,148,0.356498,0.313663
112,149,0.356498,0.361282
112,150,0.375546,-0.305384
112,151,0.375546,-0.257765
112,152,0.375546,-0.210146
112,153,0.375546,-0.162527
112,154,0.375546,-0.114908
112,155,0.375546,-0.067289
112,156,0.375546,-0.01967
112,157,0.375546,0.0279491
112,158,0.375546,0.0755681
112,159,0.375546,0.123187
112,160,0.375546,0.170806
112,161,0.375546,0.218425
112,162,0.375546,0.266044
112,163,0.375546,0.313663
112,164,0.375546,0.361282
112,165,0.394594,-0.305384
112,166,0.394594,-0.257765
112,167,0.394594,-0.210146
112,168,0.394594,-0.162527
112,169,0.394594,-0.114908
112,170,0.394594,-0.067289
112,171,0.394594,-0.01967
112,172,0.394594,0.0279491
112,173,0.394594,0.0755681
112,174,0.394594,0.123187
112,175,0.394594,0.170806
112,176,0.394594,0.218425
112,177,0.394594,0.266044
112,178,0.394594,0.313663
112,179,0.394594,0.361282
112,180,0.413641,-0.305384
112,181,0.413641,-0.257765
112,182,0.413641,-0.210146
112,183,0.413641,-0.162527
112,184,0.413641,-0.114908
112,185,0.413641,-0.067289
112,186,0.413641,-0.01967
112,187,0.413641,0.0279491
112,188,0.413641,0.0755681
112,189,0.413641,0.123187
112,190,0.413641,0.170806
112,191,0.413641,0.218425
112,192,0.413641,0.266044
112,193,0.413641,0.313663
112,194,0.413641,0.361282
112,195,0.432689,-0.305384
112,196,0.432689,-0.257765
112,197,0.432689,-0.210146
112,198,0.432689,-0.162527
112,199,0.432689,-0.114908
112,200,0.432689,-0.067289
112,201,0.432689,-0.01967
112,202,0.432689,0.0279491
112,203,0.432689,0.0755681
112,204,0.432689,0.123187
112,205,0.432689,0.170806
112,206,0.432689,0.218425
112,207,0.432689,0.266044
112,208,0.432689,0.313663
112,209,0.432689,0.361282
112,210,0.451736,-0.305384
112,211,0.451736,-0.257765
112,212,0.451736,-0.210146
112,213,0.451736,-0.162527
112,214,0.451736,-0.114908
112,215,0.451736,-0.067289
112,216,0.451736,-0.01967
112,217,0.451736,0.0279491
112,218,0.451736,0.0755681
112,219,0.451736,0.123187
112,220,0.451736,0.170806
112,221,0.451736,0.218425
112,222,0.451736,0.266044
112,223,0.451736,0.313663
112,224,0.451736,0.361282
113,0,0.18507,-0.305384
113,1,0.18507,-0.257765
113,2,0.18507,-0.210146
113,3,0.18507,-0.162527
113,4,0.18507,-0.114908
113,5,0.18507,-0.067289
113,6,0,0
113,7,0.18507,0.0279491
113,8,0.18507,0.0755681
113,9,0.18507,0.123187
113,10,0.18507,0.170806
113,11,0.18507,0.218425
113,12,0.18507,0.266044
113,13,0.18507,0.313663
113,14,0.18507,0.361282
113,15,0.204117,-0.305384
113,16,0.204117,-0.257765
113,17,0.204117,-0.210146
113,18,0.204117,-0.162527
113,19,0.204117,-0.114908
113,20,0.204117,-0.067289
113,21,0.204117,-0.01967
113,22,0.204117,0.0279491
113,23,0.204117,0.0755681
113,24,0.204117,0.123187
113,25,0.204117,0.170806
113,26,0.204117,0.218425
113,27,0.204117,0.266044
113,28,0.204117,0.313663
113,29,0.204117,0.361282
113,30,0.223165,-0.305384
113,31,0.223165,-0.257765
113,32,0.223165,-0.210146
113,33,0.223165,-0.162527
113,34,0.223165,-0.114908
113,35,0.223165,-0.067289
113,36,0.223165,-0.01967
113,37,0.223165,0.0279491
113,38,0.223165,0.0755681
113,39,0.223165,0.123187
113,40,0.223165,0.170806
113,41,0.223165,0.218425
113,42,0.223165,0.266044
113,43,0.223165,0.313663
113,44,0.223165,0.361282
113,45,0.242213,-0.305384
113,46,0.242213,-0.257765
113,47,0.242213,-0.210146
113,48,0.242213,-0.162527
113,49,0.242213,-0.114908
113,50,0.242213,-0.067289
113,51,0.242213,-0.01967
113,52,0.242213,0.0279491
113,53,0.242213,0.0755681
113,54,0.242213,0.123187
113,55,0.242213,0.170806
113,56,0.242213,0.218425
113,57,0.242213,0.266044
113,58,0.242213,0.313663
113,59,0.242213,0.361282
113,60,0.26126,-0.305384
113,61,0.26126,-0.257765
113,62,0.26126,-0.210146
113,63,0.26126,-0.162527
113,64,0.26126,-0.114908
113,65,0.26126,-0.067289
113,66,0.26126,-0.01967
113,67,0.26126,0.0279491
113,68,0.26126,0.0755681
113,69,0.26126,0.123187
113,70,0.26126,0.170806
113,71,0.26126,0.218425
113,72,0.26126,0.266044
113,73,0.26126,0.313663
113,74,0.26126,0.361282
113,75,0.280308,-0.305384
113,76,0.280308,-0.257765
113,77,0.280308,-0.210146
113,78,0.280308,-0.162527
113,79,0.280308,-0.114908
113,80,0.280308,-0.067289
113,81,0.280308,-0.01967
113,82,0.280308,0.0279491
113,83,0.280308,0.0755681
113,84,0.280308,0.123187
113,85,0.280308,0.170806
113,86,0.280308,0.218425
113,87,0.280308,0.266044
113,88,0.280308,0.313663
113,89,0.280308,0.361282
113,90,0.299356,-0.305384
113,91,0.299356,-0.257765
113,92,0.299356,-0.210146
113,93,0.299356,-0.162527
113,94,0.299356,-0.114908
113,95,0.299356,-0.067289
113,96,0.299356,-0.01967
113,97,0.299356,0.0279491
113,98,0.299356,0.0755681
113,99,0.299356,0.123187
113,100,0.299356,0.170806
113,101,0.299356,0.218425
113,102,0.299356,0.266044
113,103,0.299356,0.313663
113,104,0.299356,0.361282
113,105,0.318403,-0.305384
113,106,0.318403,-0.257765
113,107,0.318403,-0.210146
113,108,0.318403,-0.162527
113,109,0.318403,-0.114908
113,110,0.318403,-0.067289
113,111,0.318403,-0.01967
113,112,0.318403,0.0279491
113,113,0.318403,0.0755681
113,114,0.318403,0.123187
113,115,0.318403,0.170806
113,116,0.318403,0.218425
113,117,0.318403,0.266044
113,118,0.318403,0.313663
113,119,0.318403,0.361282
113,120,0.337451,-0.305384
113,121,0.337451,-0.257765
113,122,0.337451,-0.210146
113,123,0.337451,-0.162527
113,124,0.337451,-0.114908
113,125,0.337451,-0.067289
113,126,0.337451,-0.01967
113,127,0.337451,0.0279491
113,128,0.337451,0.0755681
113,129,0.337451,0.123187
113,130,0.337451,0.170806
113,131,0.337451,0.218425
113,132,0.337451,0.266044
113,133,0.337451,0.313663
113,134,0.337451,0.361282
113,135,0.356498,-0.305384
113,136,0.356498,-0.257765
113,137,0.356498,-0.210146
113,138,0.356498,-0.162527
113,139,0.356498,-0.114908
113,140,0.356498,-0.067289
113,141,0.356498,-0.01967
113,142,0.356498,0.0279491
113,143,0.356498,0.0755681
113,144,0.356498,0.123187
113,145,0.356498,0.170806
113,146,0.356498,0.218425
113,147,0.356498,0.266044
113,148,0.356498,0.313663
113,149,0.356498,0.361282
113,150,0.375546,-0.305384
113,151,0.375546,-0.257765
113,152,0.375546,-0.210146
113,153,0.375546,-0.162527
113,154,0.375546,-0.114908
113,155,0.375546,-0.067289
113,156,0.375546,-0.01967
113,157,0.375546,0.0279491
113,158,0.375546,0.0755681
113,159,0.375546,0.123187
113,160,0.375546,0.170806
113,161,0.375546,0.218425
113,162,0.375546,0.266044
113,163,0.375546,0.313663
113,164,0.375546,0.361282
113,165,0.394594,-0.305384
113,166,0.394594,-0.257765
113,167,0.394594,-0.210146
113,168,0.394594,-0.162527
113,169,0.394594,-0.114908
113,170,0.394594,-0.067289
113,171,0.394594,-0.01967
113,172,0.394594,0.0279491
113,173,0.394594,0.0755681
113,174,0.394594,0.123187
113,175,0.394594,0.170806
113,176,0.394594,0.218425
113,177,0.394594,0.266044
113,178,0.394594,0.313663
113,179,0.394594,0.361282
113,180,0.413641,-0.305384
113,181,0.413641,-0.257765
113,182,0.413641,-0.210146
113,183,0.413641,-0.162527
113,184,0.413641,-0.114908
113,185,0.413641,-0.067289
113,186,0.413641,-0.01967
113,187,0.413641,0.0279491
113,188,0.413641,0.0755681
113,189,0.413641,0.123187
113,190,0.413641,0.170806
113,191,0.413641,0.218425
113,192,0.413641,0.266044
113,193,0.413641,0.313663
113,194,0.413641,0.361282
113,195,0.432689,-0.305384
113,196,0.432689,-0.257765
113,197,0.432689,-0.210146
113,198,0.432689,-0.162527
113,199,0.432689,-0.114908
113,200,0.432689,-0.067289
113,201,0.432689,-0.01967
113,202,0.432689,0.0279491
113,203,0.432689,0.0755681
113,204,0.432689,0.123187
113,205,0.432689,0.170806
113,206,0.432689,0.218425
113,207,0.432689,0.266044
113,208,0.432689,0.313663
113,209,0.432689,0.361282
113,210,0.451736,-0.305384
113,211,0.451736,-0.257765
113,212,0.451736,-0.210146
113,213,0.451736,-0.162527
113,214,0.451736,-0.114908
113,215,0.451736,-0.067289
113,216,0.451736,-0.01967
113,217,0.451736,0.0279491
113,218,0.451736,0.0755681
113,219,0.451736,0.123187
113,220,0.451736,0.170806
113,221,0.451736,0.218425
113,222,0.451736,0.266044
113,223,0.451736,0.313663
113,224,0.451736,0.361282
114,0,0.18507,-0.305384
114,1,0.18507,-0.257765
114,2,0.18507,-0.210146
114,3,0.18507,-0.162527
114,4,0.18507,-0.114908
114,5,0.18507,-0.067289
114,6,0,0
114,7,0.18507,0.0279491
114,8,0.18507,0.0755681
114,9,0.18507,0.123187
114,10,0.18507,0.170806
114,11,0.18507,0.218425
114,12,0.18507,0.266044
114,13,0.18507,0.313663
114,14,0.18507,0.361282
114,15,0.204117,-0.305384
114,16,0.204117,-0.257765
114,17,0.204117,-0.210146
114,18,0.204117,-0.162527
114,19,0.204117,-0.114908
114,20,0.204117,-0.067289
114,21,0.204117,-0.01967
114,22,0.204117,0.0279491
114,23,0.204117,0.0755681
114,24,0.204117,0.123187
114,25,0.204117,0.170806
114,26,0.204117,0.218425
114,27,0.204117,0.266044
114,28,0.204117,0.313663
114,29,0.204117,0.361282
114,30,0.223165,-0.305384
114,31,0.223165,-0.257765
114,32,0.223165,-0.210146
114,33,0.223165,-0.162527
114,34,0.223165,-0.114908
114,35,0.223165,-0.067289
114,36,0.223165,-0.01967
114,37,0.223165,0.0279491
114,38,0.223165,0.0755681
114,39,0.223165,0.123187
114,40,0.223165,0.170806
114,41,0.223165,0.218425
114,42,0.223165,0.266044
114,43,0.223165,0.313663
114,44,0.223165,0.361282
114,45,0.242213,-0.305384
114,46,0.242213,-0.257765
114,47,0.242213,-0.210146
114,48,0.242213,-0.162527
114,49,0.242213,-0.114908
114,50,0.242213,-0.067289
114,51,0.242213,-0.01967
114,52,0.242213,0.0279491
114,53,0.242213,0.0755681
114,54,0.242213,0.123187
114,55,0.242213,0.170806
114,56,0.242213,0.218425
114,57,0.242213,0.266044
114,58,0.242213,0.313663
114,59,0.242213,0.361282
114,60,0.26126,-0.305384
114,61,0.26126,-0.257765
114,62,0.26126,-0.210146
114,63,0.26126,-0.162527
114,64,0.26126,-0.114908
114,65,0.26126,-0.067289
114,66,0.26126,-0.01967
114,67,0.26126,0.0279491
114,68,0.26126,0.0755681
114,69,0.26126,0.123187
114,70,0.26126,0.170806
114,71,0.26126,0.218425
114,72,0.26126,0.266044
114,73,0.26126,0.313663
114,74,0.26126,0.361282
114,75,0.280308,-0.305384
114,76,0.280308,-0.257765
114,77,0.280308,-0.210146
114,78,0.280308,-0.162527
114,79,0.280308,-0.114908
114,80,0.280308,-0.067289
114,81,0.280308,-0.01967
114,82,0.280308,0.0279491
114,83,0.280308,0.0755681
114,84,0.280308,0.123187
114,85,0.280308,0.170806
114,86,0.280308,0.218425
114,87,0.280308,0.266044
114,88,0.280308,0.313663
114,89,0.280308,0.361282
114,90,0.299356,-0.305384
114,91,0.299356,-0.257765
114,92,0.299356,-0.210146
114,93,0.299356,-0.162527
114,94,0.299356,-0.114908
114,95,0.299356,-0.067289
114,96,0.299356,-0.01967
114,97,0.299356,0.0279491
114,98,0.299356,0.0755681
114,99,0.299356,0.123187
114,100,0.299356,0.170806
114,101,0.299356,0.218425
114,102,0.299356,0.266044
114,103,0.299356,0.313663
114,104,0.299356,0.361282
114,105,0.318403,-0.305384
114,106,0.318403,-0.257765
114,107,0.318403,-0.210146
114,108,0.318403,-0.162527
114,109,0.318403,-0.114908
114,110,0.318403,-0.067289
114,111,0.318403,-0.01967
114,112,0.318403,0.0279491
114,113,0.318403,0.0755681
114,114,0.318403,0.123187
114,115,0.318403,0.170806
114,116,0.318403,0.218425
114,117,0.318403,0.266044
114,118,0.318403,0.313663
114,119,0.318403,0.361282
114,120,0.337451,-0.305384
114,121,0.337451,-0.257765
114,122,0.337451,-0.210146
114,123,0.337451,-0.162527
114,124,0.337451,-0.114908
114,125,0.337451,-0.067289
114,126,0.337451,-0.01967
114,127,0.337451,0.0279491
114,128,0.337451,0.0755681
114,129,0.337451,0.123187
114,130,0.337451,0.170806
114,131,0.337451,0.218425
114,132,0.337451,0.266044
114,133,0.337451,0.313663
114,134,0.337451,0.361282
114,135,0.356498,-0.305384
114,136,0.356498,-0.257765
114,137,0.356498,-0.210146
114,138,0.356498,-0.162527
114,139,0.356498,-0.114908
114,140,0.356498,-0.067289
114,141,0.356498,-0.01967
114,142,0.356498,0.0279491
114,143,0.356498,0.0755681
114,144,0.356498,0.123187
114,145,0.356498,0.170806
114,146,0.356498,0.218425
114,147,0.356498,0.266044
114,148,0.356498,0.313663
114,149,0.356498,0.361282
114,150,0.375546,-0.305384
114,151,0.375546,-0.257765
